url,timestamp,id
https://www.whitehouse.gov/assets/blog/Bush_Admin_Part_2.pdf,20161221153607,assets/blog/Bush_Admin_Part_2.pdf
https://www.whitehouse.gov/blog/2014/04/08/taking-action-honor-national-equal-pay-day,20161220142308,blog/2014/04/08/taking-action-honor-national-equal-pay-day
https://www.whitehouse.gov/blog/2015/06/26/more-459-million-records-released,20161220140903,blog/2015/06/26/more-459-million-records-released
https://www.whitehouse.gov/blog/2014/02/11/making-it-possible-me-chase-my-dream-my-getcovered-story,20161215235646,blog/2014/02/11/making-it-possible-me-chase-my-dream-my-getcovered-story
https://www.whitehouse.gov/blog/2012/01/06/richard-cordray-appointment-and-summer-jobs-event-deputies-download,20161215232936,blog/2012/01/06/richard-cordray-appointment-and-summer-jobs-event-deputies-download
https://www.whitehouse.gov/blog/2014/08/11/president-obama-signs-bill-support-needs-people-autism,20161215232635,blog/2014/08/11/president-obama-signs-bill-support-needs-people-autism
https://www.whitehouse.gov/blog/2012/06/16/weekly-address-ending-stalemate-washington,20161215231859,blog/2012/06/16/weekly-address-ending-stalemate-washington
https://www.whitehouse.gov/blog/2010/04/30/economic-heartbeat-growing-stronger,20161215225625,blog/2010/04/30/economic-heartbeat-growing-stronger
https://www.whitehouse.gov/blog/2011/01/07/repealing-affordable-care-act-will-hurt-economy,20161215225320,blog/2011/01/07/repealing-affordable-care-act-will-hurt-economy
https://www.whitehouse.gov/blog/2012/05/15/archives-president-abraham-lincoln-creates-department-agriculture,20161215225023,blog/2012/05/15/archives-president-abraham-lincoln-creates-department-agriculture
https://www.whitehouse.gov/blog/2012/04/03/youre-invited-take-virtual-tour-white-house,20161215224511,blog/2012/04/03/youre-invited-take-virtual-tour-white-house
https://www.whitehouse.gov/blog/2014/08/29/moving-forward-international-regulatory-cooperation,20161215223410,blog/2014/08/29/moving-forward-international-regulatory-cooperation
https://www.whitehouse.gov/blog/2009/11/23/next-generation-innovators,20161215223117,blog/2009/11/23/next-generation-innovators
https://www.whitehouse.gov/blog/2010/12/03/weekly-wrap-you-give-me-hope-you-give-me-inspiration,20161215222534,blog/2010/12/03/weekly-wrap-you-give-me-hope-you-give-me-inspiration
https://www.whitehouse.gov/blog/2010/12/30/year-photos-2010,20161215210820,blog/2010/12/30/year-photos-2010
https://www.whitehouse.gov/blog/2010/03/15/shared-responsibility-and-accountability-our-children-s-education,20161215204832,blog/2010/03/15/shared-responsibility-and-accountability-our-children-s-education
https://www.whitehouse.gov/blog/2010/04/23/analysis-advance-report-durable-goods-manufacturers-shipments-inventories-and-orders,20161215202239,blog/2010/04/23/analysis-advance-report-durable-goods-manufacturers-shipments-inventories-and-orders
https://www.whitehouse.gov/blog/2014/09/11/championing-america-s-small-businesses,20161215192350,blog/2014/09/11/championing-america-s-small-businesses
https://www.whitehouse.gov/blog/2013/02/06/president-obama-names-sally-jewell-lead-department-interior,20161215191816,blog/2013/02/06/president-obama-names-sally-jewell-lead-department-interior
https://www.whitehouse.gov/blog/2011/03/31/lessons-learned-story-celebrating-service,20161215190841,blog/2011/03/31/lessons-learned-story-celebrating-service
https://www.whitehouse.gov/blog/2015/01/21/big-block-cheese-day-answering-nations-questions,20161215184703,blog/2015/01/21/big-block-cheese-day-answering-nations-questions
https://www.whitehouse.gov/blog/2012/06/27/today-national-hiv-testing-day,20161215171402,blog/2012/06/27/today-national-hiv-testing-day
https://www.whitehouse.gov/assets/images/credcard_townhall_1930_blog.jpg,20161215150825,assets/images/credcard_townhall_1930_blog.jpg
https://www.whitehouse.gov/blog/2012/05/17/delivering-jobs-military-spouses,20161215144841,blog/2012/05/17/delivering-jobs-military-spouses
https://www.whitehouse.gov/blog/2009/08/11/126-million-a-big-number,20161215144450,blog/2009/08/11/126-million-a-big-number
https://www.whitehouse.gov/blog/2010/02/26/150000-rays-sunlight-more-white-house-visitor-records-posted-online,20161215144317,blog/2010/02/26/150000-rays-sunlight-more-white-house-visitor-records-posted-online
https://www.whitehouse.gov/blog/2012/08/09/securing-brighter-future-our-nations-most-precious-resource,20161215144200,blog/2012/08/09/securing-brighter-future-our-nations-most-precious-resource
https://www.whitehouse.gov/blog/2011/12/14/25-million-more-young-adults-have-coverage-thanks-health-law,20161215144148,blog/2011/12/14/25-million-more-young-adults-have-coverage-thanks-health-law
https://www.whitehouse.gov/blog/2011/06/27/competition-shines-light-dark-matter,20161215144008,blog/2011/06/27/competition-shines-light-dark-matter
https://www.whitehouse.gov/blog/2011/06/21/connecting-communities-gulf-coast,20161215143440,blog/2011/06/21/connecting-communities-gulf-coast
https://www.whitehouse.gov/blog/2011/08/29/whats-your-story-video-challenge,20161215143405,blog/2011/08/29/whats-your-story-video-challenge
https://www.whitehouse.gov/blog/2012/02/17/making-it-easier-do-business,20161215143240,blog/2012/02/17/making-it-easier-do-business
https://www.whitehouse.gov/blog/2009/05/14/president-credit-card-tactics-ldquoenough-enoughrdquo,20161215143228,blog/2009/05/14/president-credit-card-tactics-ldquoenough-enoughrdquo
https://www.whitehouse.gov/blog/2013/04/08/president-obama-asks-americans-stand-and-call-action-reduce-gun-violence,20161215143145,blog/2013/04/08/president-obama-asks-americans-stand-and-call-action-reduce-gun-violence
https://www.whitehouse.gov/blog/2014/12/05/los-republicanos-de-la-c-mara-de-representantes-votan-para-empeorar-el-sistema-de-in,20161215142825,blog/2014/12/05/los-republicanos-de-la-c-mara-de-representantes-votan-para-empeorar-el-sistema-de-in
https://www.whitehouse.gov/blog/2014/12/18/email-president-obama-us-and-cuba,20161215142518,blog/2014/12/18/email-president-obama-us-and-cuba
https://www.whitehouse.gov/blog/2013/02/26/taking-action-stronger-smarter-cleaner-electric-grid,20161215133119,blog/2013/02/26/taking-action-stronger-smarter-cleaner-electric-grid
https://www.whitehouse.gov/blog/2011/10/26/office-hours-102511-or-well-keep-pushing-brian-deese-answers-your-questions-twitter,20161215131922,blog/2011/10/26/office-hours-102511-or-well-keep-pushing-brian-deese-answers-your-questions-twitter
https://www.whitehouse.gov/blog/2009/06/04/judge-sotomayorrsquos-questionnaire-a-new-modern-record,20161215130143,blog/2009/06/04/judge-sotomayorrsquos-questionnaire-a-new-modern-record
https://www.whitehouse.gov/blog/2013/09/11/los-cat-licos-se-movilizan-favor-de-la-reforma-migratoria,20161215125632,blog/2013/09/11/los-cat-licos-se-movilizan-favor-de-la-reforma-migratoria
https://www.whitehouse.gov/blog/2012/03/01/partnering-reform-federal-grants,20161215122414,blog/2012/03/01/partnering-reform-federal-grants
https://www.whitehouse.gov/blog/2012/04/09/celebrating-release-open-government-plans-20,20161215122007,blog/2012/04/09/celebrating-release-open-government-plans-20
https://www.whitehouse.gov/blog/2014/02/03/rosie-rios-discusses-myra-securing-dignified-retirement-all-americans,20161215120440,blog/2014/02/03/rosie-rios-discusses-myra-securing-dignified-retirement-all-americans
https://www.whitehouse.gov/blog/2010/03/18/putting-americans-back-work,20161215113301,blog/2010/03/18/putting-americans-back-work
https://www.whitehouse.gov/blog/2012/02/13/first-lady-michelle-obamas-lets-move-faith-and-communities,20161215112339,blog/2012/02/13/first-lady-michelle-obamas-lets-move-faith-and-communities
https://www.whitehouse.gov/blog/2013/01/19/young-reporters-ask-all-right-questions-about-helping-military-families,20161215111349,blog/2013/01/19/young-reporters-ask-all-right-questions-about-helping-military-families
https://www.whitehouse.gov/blog/2014/07/21/president-obama-presents-medal-honor-staff-sergeant-ryan-m-pitts,20161215103806,blog/2014/07/21/president-obama-presents-medal-honor-staff-sergeant-ryan-m-pitts
https://www.whitehouse.gov/blog/2013/09/23/countdown-affordable-health-care,20161215100611,blog/2013/09/23/countdown-affordable-health-care
https://www.whitehouse.gov/blog/2012/01/27/vice-president-biden-america-coming-back,20161215100242,blog/2012/01/27/vice-president-biden-america-coming-back
https://www.whitehouse.gov/blog/2011/10/06/there-hero-your-neighborhood,20161215095944,blog/2011/10/06/there-hero-your-neighborhood
https://www.whitehouse.gov/blog/2009/03/19/task-force-meeting-2-a-new-perspective-middle-class,20161215095648,blog/2009/03/19/task-force-meeting-2-a-new-perspective-middle-class
https://www.whitehouse.gov/blog/2015/03/30/making-difference-through-parkinson-s-education-advocacy-and-clinical-trials,20161215094747,blog/2015/03/30/making-difference-through-parkinson-s-education-advocacy-and-clinical-trials
https://www.whitehouse.gov/blog/2012/08/21/assisting-iranians-need,20161215094231,blog/2012/08/21/assisting-iranians-need
https://www.whitehouse.gov/blog/2014/05/30/my-brothers-keeper-90-days,20161215091017,blog/2014/05/30/my-brothers-keeper-90-days
https://www.whitehouse.gov/blog/2012/10/05/west-wing-week-100512-or-operation-educate-educators,20161215080246,blog/2012/10/05/west-wing-week-100512-or-operation-educate-educators
https://www.whitehouse.gov/blog/2015/04/21/celebrating-latest-law-improving-health-care-medicare-access-and-chip-reauthorizatio,20161213092033,blog/2015/04/21/celebrating-latest-law-improving-health-care-medicare-access-and-chip-reauthorizatio
https://www.whitehouse.gov/blog/2013/05/24/more-half-doctors-now-use-electronic-health-records-thanks-administration-policies,20161213090624,blog/2013/05/24/more-half-doctors-now-use-electronic-health-records-thanks-administration-policies
https://www.whitehouse.gov/blog/2014/03/19/we-geeks-women-role-models,20161209170359,blog/2014/03/19/we-geeks-women-role-models
https://www.whitehouse.gov/auto-industry-resurgence,20161209034013,auto-industry-resurgence
https://www.whitehouse.gov/about/inside-white-house/holidays-2015,20161208155959,about/inside-white-house/holidays-2015
https://www.whitehouse.gov/blog/2012/01/27/everything-you-need-know-about-president-obamas-blueprint-college-affordability,20161208023648,blog/2012/01/27/everything-you-need-know-about-president-obamas-blueprint-college-affordability
https://www.whitehouse.gov/blog/2011/08/05/putting-our-veterans-back-work,20161208022927,blog/2011/08/05/putting-our-veterans-back-work
https://www.whitehouse.gov/blog/2011/11/07/we-cant-wait-obama-administration-announces-new-initiatives-get-veterans-back-work,20161208022208,blog/2011/11/07/we-cant-wait-obama-administration-announces-new-initiatives-get-veterans-back-work
https://www.whitehouse.gov/302023948,20161202084849,302023948
https://www.whitehouse.gov/blog/2014/06/25/executive-actions-accelerate-impact-investing-create-jobs-and-strengthen-communities,20161122213426,blog/2014/06/25/executive-actions-accelerate-impact-investing-create-jobs-and-strengthen-communities
https://www.whitehouse.gov/blog/2012/01/18/green-button-providing-consumers-access-their-energy-data,20161122202659,blog/2012/01/18/green-button-providing-consumers-access-their-energy-data
https://www.whitehouse.gov/administration/eop/ceq/initiatives/nepa/comments,20161122170748,administration/eop/ceq/initiatives/nepa/comments
https://www.whitehouse.gov/administration/eop/ceq/sustainability,20161122170628,administration/eop/ceq/sustainability
https://www.whitehouse.gov/blog/2015/04/15/tens-thousands-people-have-shared-why-its-time-equal-pay,20161122155913,blog/2015/04/15/tens-thousands-people-have-shared-why-its-time-equal-pay
https://www.whitehouse.gov/administration/eop/ostp/nstc/committees/cenrs/iarpc,20161122121424,administration/eop/ostp/nstc/committees/cenrs/iarpc
https://www.whitehouse.gov/administration/eop/ceq/initiatives/nepa/ghg-guidance,20161122105334,administration/eop/ceq/initiatives/nepa/ghg-guidance
https://www.whitehouse.gov/administration/eop/ceq/initiatives/nepa,20161122105313,administration/eop/ceq/initiatives/nepa
https://www.whitehouse.gov/administration/eop/oua/initiatives/neighborhood-revitalization,20161122073339,administration/eop/oua/initiatives/neighborhood-revitalization
https://www.whitehouse.gov/blog/2015/01/07/taking-category-management-government-wide-0,20161122043404,blog/2015/01/07/taking-category-management-government-wide-0
https://www.whitehouse.gov/blog/2011/08/23/final-regulatory-reform-plans-will-save-money-reduce-waste,20161122033934,blog/2011/08/23/final-regulatory-reform-plans-will-save-money-reduce-waste
https://www.whitehouse.gov/blog/2011/10/25/watch-vision-federal-information-technology,20161122033709,blog/2011/10/25/watch-vision-federal-information-technology
https://www.whitehouse.gov/2013-republican-budget,20161110232537,2013-republican-budget
https://www.whitehouse.gov/21stcenturygov/sign-up,20161110205910,21stcenturygov/sign-up
https://www.whitehouse.gov/1is2many/blog,20161109201642,1is2many/blog
https://www.whitehouse.gov/blog/2010/02/13/president-obama-addresses-us-islamic-world-forum,20161101214304,blog/2010/02/13/president-obama-addresses-us-islamic-world-forum
https://www.whitehouse.gov/blog/2011/12/19/announcing-us-national-action-plan-women-peace-and-security,20161101213627,blog/2011/12/19/announcing-us-national-action-plan-women-peace-and-security
https://www.whitehouse.gov/blog/2013/08/10/president-and-first-lady-speak-disabled-american-veterans-national-convention,20161101202050,blog/2013/08/10/president-and-first-lady-speak-disabled-american-veterans-national-convention
https://www.whitehouse.gov/blog/2013/11/01/vice-president-meets-disabilities-leaders-administration-s-strong-support-disabiliti,20161101202026,blog/2013/11/01/vice-president-meets-disabilities-leaders-administration-s-strong-support-disabiliti
https://www.whitehouse.gov/blog/2012/09/25/president-obama-addresses-united-nations,20161101154202,blog/2012/09/25/president-obama-addresses-united-nations
https://www.whitehouse.gov/blog/2013/06/27/president-obama-visits-senegal,20161101152510,blog/2013/06/27/president-obama-visits-senegal
https://www.whitehouse.gov/blog/2013/06/27/traveling-senegal-south-africa-and-tanzania,20161101152458,blog/2013/06/27/traveling-senegal-south-africa-and-tanzania
https://www.whitehouse.gov/blog/2015/06/19/american-food-20-representing-presidential-delegation-milan-expo-2015,20161101135350,blog/2015/06/19/american-food-20-representing-presidential-delegation-milan-expo-2015
https://www.whitehouse.gov/blog/2009/11/16/full-video-and-photos-presidents-town-hall-shanghai,20161101122009,blog/2009/11/16/full-video-and-photos-presidents-town-hall-shanghai
https://www.whitehouse.gov/blog/2012/06/18/bilateral-meeting-president-putin,20161101115540,blog/2012/06/18/bilateral-meeting-president-putin
